id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
542765,57,18,0,476,Landtagsrede!,Thomas Oppermann,Thomas Oppermann,data/txt/18057.txt,Thomas Oppermann [SPD],spd,poi
546262,60,18,0,55,"Unglaublich, was Sie da sagen! Unerhört!",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann [SPD],spd,poi
546308,60,18,0,101,"Herr Präsident! Meine Damen und Herren! Die Bundesregierung hat in dieser Woche ihre Wachstumsprognose korrigiert. Wir können 2015 mit einem Wachstum von 1,3 Prozent rechnen. Das ist weniger als erwartet. Die Ursachen dafür sind bekannt. Unsere Binnenwirtschaft läuft zwar gut, aber die internationalen Konflikte zwischen Russland und der Ukraine oder im Nahen Osten gehen nicht spurlos an der deutschen Wirtschaft vorbei. Hinzu kommt, dass die Schwellenländer nicht mehr so stark wachsen. Vor allem aber bereitet uns die ausbleibende Erholung im Euro-Raum ein riesiges Problem. Das bestätigen auch die Wirtschaftsinstitute in ihren Gutachten aus der letzten Woche. Gleichzeitig erwecken sie aber den Eindruck, all das habe mit der Rentenreform und dem gesetzlichen Mindestlohn zu tun, obwohl der",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546310,60,18,0,103,erst 2015 in Kraft tritt. Was ist das für eine sonderbare Argumentation?,Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546313,60,18,0,106,"Wenn sich das Wachstum abschwächt, dann kann es doch nicht falsch sein, wenn jetzt für 4 Millionen Arbeitnehmer in diesem Land eine zusätzliche Kaufkraft von über 10 Milliarden Euro in den nächsten beiden Jahren generiert wird.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546315,60,18,0,108,"Der Mindestlohn schwächt unsere Wirtschaft nicht. Er wird die Binnennachfrage stimulieren, er wird die Konjunktur ankurbeln und auch für mehr Importe sorgen. Das ist etwas, was auch unseren europäischen Nachbarn hilft.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546317,60,18,0,110,"Deshalb kommt der Mindestlohn genau zum richtigen Zeitpunkt.

Genauso ist es richtig, dass wir den Rentenbeitrag im nächsten Jahr senken, wenn die Möglichkeit dazu besteht. Das kann weitere 3 Milliarden Euro Entlastung für Arbeitnehmer und Arbeitgeber bringen.

Meine Damen und Herren, ich finde es erstaunlich, dass jetzt sogar die konservativen Wirtschaftsinstitute fordern, dass wir mehr Schulden machen sollen. Bisher haben sie uns immer genau das Gegenteil erzählt.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546319,60,18,0,112,"Unsere Wirtschaft wird im nächsten Jahr über 1 Prozent wachsen. Das ist deutlich mehr als 2012 und 2013. Mit diesem Wachstum können wir einen ausgeglichenen Haushalt erreichen. Den wollen wir und den werden wir hier im Bundestag im November auch beschließen, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546321,60,18,0,114,"Wir haben eine starke Binnennachfrage und einen robusten Arbeitsmarkt. Deshalb gibt es überhaupt keinen Grund für Schwarzmalerei und Pessimismus. - Kassandra Gysi, es war völlig überflüssig, was Sie da gesagt haben.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546324,60,18,0,117,"Keine Panik wegen der wirtschaftlichen Situation, aber bitte auch keine Panik wegen der Frauenquote.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546326,60,18,0,119,"In der korrigierten Wachstumsprognose mögen einige Herren die letzte Chance erkannt haben, die Frauenquote doch noch zu stoppen. Aber, meine Herren, ich muss Sie enttäuschen: Die Frauenquote kommt, sie kommt mit Macht, und sie ist keine Belastung für unsere Wirtschaft, sondern eine große Chance für Wirtschaft und Gesellschaft.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546328,60,18,0,121,"Wir brauchen kein schuldenfinanziertes Strohfeuer, keinen Aktionismus und keine Einmaleffekte. Was wir brauchen, ist eine Strategie, wie wir mit öffentlichen und privaten Investitionen die Wettbewerbsfähigkeit unserer Wirtschaft dauerhaft stärken können. Daran hat diese Koalition bereits kräftig gearbeitet, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546330,60,18,0,123,"Wir investieren 3 Milliarden Euro mehr in Forschung und Entwicklung, 5 Milliarden Euro mehr in die Modernisierung der Infrastruktur. Wir entlasten die Länder. Mit der Übernahme des BAföG werden in den Ländern 1,3 Milliarden Euro frei, die in Kitas und Schulen gesteckt werden können.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546332,60,18,0,125,Das schafft nicht nur unmittelbar Arbeit; es sichert auch langfristig ausreichend qualifizierte Fachkräfte.,Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546334,60,18,0,127,"Wir entlasten die Kommunen. Eine jährliche Entlastung um 5 Milliarden Euro bei der Grundsicherung ist bereits realisiert. Eine weitere Milliarde Euro kommt ab 2015 hinzu, und ab 2017 wird es weitere Entlastungen geben. Es geht darum, die Investitionsfähigkeit der Kommunen in Deutschland wiederherzustellen, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546336,60,18,0,129,"Wir entlasten auch die Wirtschaft. Mit der Reform des EEG haben wir erreicht, dass Strom bezahlbar bleibt. Energieintensive Unternehmen bleiben von der Umlage befreit und können in Deutschland investieren. Jetzt ist auch der Anstieg der EEG-Umlage gestoppt. Insbesondere für Unternehmen ist es auch eine gute Nachricht, dass es jetzt eine Verständigung über Stromtrassen in Bayern geben wird. Auch sie gehören zur Versorgungssicherheit und tragen zu Preisstabilität in der Energieversorgung bei.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546338,60,18,0,131,"Was wir jetzt brauchen, ist eine Investitionsagenda. Wir müssen Start-ups besser fördern und Bürokratie in der Wirtschaft abbauen. Bürokratieabbau bleibt unser gemeinsames Ziel. Daran werden wir arbeiten, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546340,60,18,0,133,"Unsere Wirtschaft ist in hohem Maße auf den Export angewiesen. Der Löwenanteil, nämlich 60 Prozent unserer Exporte, geht in die Europäische Union. Deshalb bleibt die alte Wahrheit auch eine neue Wahrheit: Deutschland geht es auf Dauer nur gut, wenn es allen in Europa gut geht.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546342,60,18,0,135,"Wenn es in Schlüsselländern wie Frankreich und Italien kein Wachstum gibt, dann schlägt das auch auf uns zurück. Deshalb sind dort jetzt harte Strukturreformen nötig, die auch in Besitzstände eingreifen. Wenn man selber so etwas noch nicht getan hat, dann lassen sich solche harten Strukturreformen leicht fordern. Aber wir Sozialdemokraten wissen, wovon wir reden. Denn wir haben bei der Agenda 2010 gesehen, dass sich durchgreifende Arbeitsmarktreformen und ein milliardenschweres Sparprogramm jedenfalls gleichzeitig nicht durchsetzen lassen. Deshalb dringen wir darauf, dass die EU die Flexibilität des Stabilitätspaktes ausschöpft, um Strukturreformen zu ermöglichen.

Gleichzeitig brauchen wir aber Wachstumsimpulse und Innovationsanreize, um die Reformländer zu unterstützen. Wir freuen uns über die Initiative von Kommissionspräsident Jean-Claude Juncker, ein 300 Milliarden Euro schweres Wachstumspaket auf den Weg zu bringen. Aber es muss auch klar sein, dass das nicht aus Mitteln des ESM finanziert wird.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546344,60,18,0,137,Der ESM darf nicht geplündert werden.,Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546346,60,18,0,139,"Das würde das Vertrauen, das wir gerade hergestellt haben, wieder infrage stellen. Eine Zweckentfremdung der ESM-Mittel kommt für uns nicht in Betracht, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546348,60,18,0,141,"Aber vor allen Dingen müssen die europäischen Länder aufhören, sich gegenseitig die Steuerbasis abzugraben. Das sind Milliardenverluste, und es bezahlen am Ende immer die Steuerzahler, wenn einzelne Mitgliedsländer Schlupflöcher für internationale Konzerne schaffen, die am Ende nach Hause gehen, ohne überhaupt einen einzigen Euro oder Cent an Steuern zu zahlen. Das müssen wir stoppen, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546350,60,18,0,143,"Ich habe Italien erwähnt. Italien braucht jetzt nicht einfach nur mehr Geld, sondern es muss zuallererst wieder wettbewerbsfähiger werden. In Italien ist die Produktivität in den letzten 15 Jahren so gut wie gar nicht gestiegen. Der Abstand zu Deutschland, was die Produktivität angeht, ist stattdessen um 35 Prozent gewachsen. Matteo Renzi hat seit seinem Amtsantritt ganz entscheidende Reformen angepackt. Ob die Wahlrechtsreform, die Senatsreform, die Justizreform oder die Arbeitsmarktreformen: Ich finde, Matteo Renzi verdient dafür jede Unterstützung, die wir geben können.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546352,60,18,0,145,"Und ich danke der Frau Bundeskanzlerin, dass sie auch der französischen Regierung ihre Unterstützung zugesagt hat und dass sie die Reformanstrengungen der Regierung Valls gelobt hat. Auch wenn es Meinungsverschiedenheiten gibt, ist und bleibt die deutsch-französische Freundschaft der Lebensnerv und der Motor der europäischen Einigung. Deutschland und Frankreich dürfen sich nicht auseinanderdividieren lassen, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546354,60,18,0,147,"Meine Damen und Herren, uns beschäftigen die Folgen der internationalen Konflikte für unsere Wirtschaft. Aber noch viel mehr beschäftigt uns die Lage der Menschen in den Konfliktregionen; denn in Syrien und im Irak scheint sich jetzt zu bewahrheiten, wovor wir auf unserer Sondersitzung am 1. September gewarnt hatten. Die ISIS-Terroristen lösen einen Flächenbrand bis an die Grenze des NATO-Landes Türkei aus. Seit Wochen toben die Kämpfe um die syrisch-türkische Grenzstadt -Kobane. Es ist gut, dass unter Führung der Vereinigten Staaten jetzt eine internationale politische und militärische Allianz gegen die ISIS-Terroristen zustande gekommen ist.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546356,60,18,0,149,"Es ist ganz klar eine Aufgabe der internationalen Gemeinschaft, diesen ISIS-Terrorismus zu stoppen.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546358,60,18,0,151,"Eine Schlüsselrolle im Kampf um Kobane hat die Türkei. Natürlich erwartet niemand, dass die Türkei jetzt in Syrien einmarschiert. Aber die Türkei könnte den kämpfenden Kurden in Kobane mit anderen Mitteln helfen.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546360,60,18,0,153,"Das böte eine große Chance, den Frieden zwischen den Kurden und der türkischen Regierung langfristig zu untermauern. Diese Chance ist bislang nicht genutzt worden. Ich hoffe, dass es noch dazu kommt.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546363,60,18,0,156,"Wenn ich mir heute die Bilder vor Augen führe, die wir Tag für Tag aus Kobane sehen, dann bin ich jedenfalls froh, dass wir vor fünf Wochen die dringend benötigten Waffenlieferungen für die Kurden im Nordirak in diesem Hause nicht abgelehnt haben, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546365,60,18,0,158,"Diejenigen in der Opposition, die uns dafür kritisiert haben, sollten das nun zum Anlass nehmen, ihre Entscheidung noch einmal zu überdenken. Es ist schon bemerkenswert, dass Sie, Frau Göring-Eckardt, plötzlich einen Einsatz der Bundeswehr in Syrien nicht mehr ausschließen.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546367,60,18,0,160,"Sie wissen genau, dass es in dieser Situation kein UN-Mandat geben wird. Der Sicherheitsrat ist in der SyrienFrage blockiert. Weil Sie das genau wissen, gehört Ihre Forderung eher in das politische Schaufenster. Das halte ich für nicht überzeugend.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546369,60,18,0,162,"Das, was ging, nämlich Waffen an die Kurden zu liefern, haben Sie abgelehnt. Aber das, was definitiv nicht geht, fordern Sie jetzt. Das ist keine glaubwürdige Politik.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546372,60,18,0,165,"Im Übrigen, ob mit oder ohne Mandat, halte ich es für eine völlig abwegige Idee, dass in dieser Situation deutsche Soldaten in den syrischen Bürgerkrieg geschickt werden.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546374,60,18,0,167,"Wir haben immer klargemacht, dass für uns die humanitäre Hilfe im Vordergrund steht. Wir sind aber auch im eigenen Land gefordert. Wir müssen alles dafür tun, dass die Menschen aus den Kriegsgebieten bei uns menschenwürdig aufgenommen und untergebracht werden. Die Zeit drängt. Hamburg muss jeden Monat 600 Flüchtlinge aufnehmen. In München ist die Erstaufnahme zusammengebrochen. Deshalb brauchen wir jetzt drei Dinge: erstens eine Änderung des Baugesetzbuches für den schnellen Bau von Unterkünften, zweitens eine Liegenschaftspolitik des Bundes, die eine Unterbringung von Asylbewerbern unterstützt, und drittens eine weitere Entlastung der Kommunen im Rahmen des Asylbewerberleistungsgesetzes. Wir werden prüfen, was wir sonst noch tun können. Wir dürfen die Kommunen in dieser Situation nicht alleine lassen, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546376,60,18,0,169,,Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546378,60,18,0,171,"Ja, gern.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546381,60,18,0,174,"Kollege Ernst, ich sehe durchaus die Komplexität der Situation in der Türkei. Ich sehe mit Sorge, dass jetzt diese Luftangriffe geflogen werden. Wenn ich mir aber die Gesamtsituation anschaue, komme ich zu dem Schluss: Wir müssen trotz dieser komplexen Situation mit unserem Bündnispartner Türkei reden und darauf dringen, dass sich die Türkei eindeutig gegen ISIS positioniert und dazu ihren Beitrag leistet. Das ist der erste Punkt.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546383,60,18,0,176,"Zweitens würde ich gerne auf die Argumente zurückgreifen, die einige Ihrer Kollegen in einem Text mit der Überschrift Kobane retten! aufgeschrieben haben.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546385,60,18,0,178,"Ihre Kollegen schließen darin nicht aus, dass wir die Kurden, die um diese Stadt kämpfen, notfalls auch mit militärischen Mitteln unterstützen müssen. So weit würde ich in diesem Fall gar nicht gehen, weil wir die bekannten Schwierigkeiten mit unserem Bündnispartner Türkei haben. Aber ich finde, Sie und Herr Gysi sollten diese Kollegen, die diesen nachdenklichen Text geschrieben haben, unterstützen und nicht immer der Mehrheit Ihrer eigenen Fraktion nach dem Munde reden.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546388,60,18,0,181,"Wir müssen damit rechnen, dass die Zahl der Flüchtlinge aus Syrien und Irak weiter zunimmt. In diesem Winter könnte im Nahen Osten die größte Flüchtlings-katastrophe seit dem Ende des Zweiten Weltkriegs bevorstehen. Deshalb müssen wir zuerst dafür sorgen, dass die Flüchtlinge den nächsten Winter überleben. Das kann nur gelingen, wenn wir die Länder unterstützen, die 90 Prozent der Flüchtlinge aufnehmen. Das sind vor allem Libanon, Türkei und Jordanien.

Des Weiteren kommen aber auch wir selbst nicht umhin, in Europa mehr Flüchtlinge aufzunehmen.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546390,60,18,0,183,"Es ist kein Ruhmesblatt, wie sich Europa insgesamt in dieser Frage bisher verhält.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
546392,60,18,0,185,"Einzelne Länder sind an der Grenze ihrer Aufnahmefähigkeit, andere halten sich weitgehend heraus. Flüchtlinge irren auf dem Kontinent umher. Im Mittelmeer spielen sich Tragödien ab. Das ist beschämend für Europa, meine Damen und Herren.",Thomas Oppermann,Thomas Oppermann,data/txt/18060.txt,Thomas Oppermann (SPD),spd,speech
